timestamp,x,y,z
1403636999937881344,-0.0441574,4.55012,-0.333811
1403636999987881216,-0.0353806,4.52952,-0.32794
1403637000037881344,-0.0279432,4.50818,-0.318126
1403637000087881216,-0.0191632,4.4861,-0.311903
1403637000188881408,0.00153196,4.44067,-0.298946
1403637000240881152,0.014516,4.41805,-0.290814
1403637000289881344,0.0285356,4.39729,-0.282217
1403637000339881216,0.0444067,4.3766,-0.272807
1403637000389881344,0.0602171,4.35656,-0.259002
1403637000488881408,0.094332,4.31477,-0.238163
1403637000539881216,0.11071,4.29284,-0.228583
1403637000589881088,0.128358,4.26867,-0.218091
1403637000639881472,0.144291,4.24319,-0.207791
1403637000686881280,0.158424,4.21974,-0.199136
1403637000737881088,0.174661,4.19389,-0.189164
1403637000785881344,0.190693,4.16985,-0.177012
1403637000836881408,0.209703,4.14524,-0.165484
1403637000938881280,0.252979,4.09837,-0.139593
1403637000987881216,0.27576,4.07582,-0.125746
1403637001036881152,0.298022,4.05276,-0.112751
1403637001085881344,0.319678,4.02825,-0.0993957
1403637001186881280,0.363214,3.97476,-0.0749954
1403637001238881280,0.383032,3.94573,-0.0625975
1403637001337881344,0.419207,3.8879,-0.0426645
1403637001389881344,0.438908,3.85934,-0.0313914
1403637001439881216,0.462191,3.82928,-0.0232693
1403637001488881408,0.485382,3.80203,-0.0119888
1403637001537881344,0.509732,3.77591,0.00119749
1403637001589881088,0.535834,3.75031,0.0144702
1403637001638881280,0.563483,3.72549,0.0276721
1403637001687881216,0.589816,3.70184,0.0415005
1403637001738881280,0.621417,3.67398,0.0493386
1403637001787881472,0.647636,3.6488,0.0609767
1403637001838881280,0.672984,3.62236,0.0729724
1403637001887881216,0.697047,3.59544,0.0836382
1403637001939881216,0.721488,3.5661,0.094574
1403637001988881408,0.743745,3.5376,0.103164
1403637002037881344,0.770384,3.50561,0.101388
1403637002087881216,0.790991,3.47535,0.109189
1403637002139881472,0.809977,3.44488,0.117708
1403637002236881152,0.845677,3.38442,0.130553
1403637002288881408,0.862741,3.35292,0.136915
1403637002339881216,0.878843,3.32107,0.143178
1403637002388881152,0.894694,3.28972,0.146879
1403637002485881344,0.931507,3.22212,0.146801
1403637002538881280,0.947987,3.19042,0.152135
1403637002588881152,0.964666,3.16091,0.159536
1403637002637881344,0.982211,3.13243,0.168704
1403637002687881216,1.00202,3.10584,0.177567
1403637002738881280,1.02289,3.08015,0.188405
1403637002788881408,1.05435,3.04999,0.185483
1403637002839881216,1.0761,3.02807,0.199743
1403637002888881152,1.09823,3.00669,0.210256
1403637002990881280,1.14136,2.95664,0.235508
1403637003086881280,1.17839,2.90612,0.256304
1403637003137881344,1.20303,2.87291,0.257769
1403637003187881216,1.21881,2.84522,0.267553
1403637003237881088,1.23345,2.81664,0.277286
1403637003286881280,1.24727,2.78765,0.285479
1403637003338881280,1.26012,2.75734,0.294055
1403637003388881152,1.27231,2.72659,0.302699
1403637003437881344,1.28423,2.69632,0.309654
1403637003486881280,1.30457,2.66048,0.308655
1403637003540881408,1.31884,2.63066,0.317943
1403637003591881216,1.33408,2.60245,0.328784
1403637003641881344,1.35039,2.57674,0.339085
1403637003738881280,1.38651,2.52819,0.361562
1403637003787881472,1.40692,2.50562,0.372547
1403637003838881280,1.4368,2.47541,0.376581
1403637003888881152,1.4573,2.45261,0.388454
1403637003989881344,1.49496,2.40642,0.410399
1403637004040881408,1.51291,2.38177,0.420605
1403637004085881344,1.52835,2.35883,0.428828
1403637004139881472,1.54375,2.33249,0.438479
1403637004187881216,1.56806,2.2978,0.434701
1403637004237881088,1.5807,2.27066,0.441131
1403637004287881472,1.5916,2.24343,0.447792
1403637004337881344,1.60163,2.21673,0.455026
1403637004437881344,1.62456,2.16419,0.46893
1403637004486881280,1.63737,2.1412,0.477979
1403637004537881344,1.6522,2.11898,0.488662
1403637004587881216,1.67542,2.09246,0.493381
1403637004637881344,1.69447,2.07271,0.504884
1403637004739881216,1.73638,2.04028,0.534746
1403637004789881344,1.75979,2.02692,0.549074
1403637004839881216,1.78339,2.01438,0.563077
1403637004888881152,1.80523,2.00122,0.575974
1403637004939881216,1.82479,1.98731,0.589107
1403637005039881216,1.86536,1.94526,0.597136
1403637005140881408,1.88468,1.90499,0.604912
1403637005189881344,1.88862,1.8868,0.608537
1403637005285881344,1.91776,1.82849,0.593113
1403637005387881216,1.91901,1.79335,0.595464
1403637005436881408,1.92265,1.77203,0.594991
1403637005487881216,1.92487,1.75262,0.590704
1403637005536881152,1.92965,1.7288,0.582989
1403637005585881344,1.93031,1.70961,0.580624
1403637005636881408,1.93157,1.68944,0.580194
1403637005739881216,1.94582,1.6436,0.566935
1403637005788881408,1.95091,1.62808,0.567844
1403637005835881216,1.95731,1.61573,0.56861
1403637005886881280,1.96567,1.60482,0.570049
1403637005935881472,1.97516,1.59597,0.574398
1403637005987881216,1.98469,1.5889,0.580677
1403637006040881408,2.00879,1.56947,0.57802
1403637006087881216,2.01827,1.56355,0.582962
1403637006136881408,2.02755,1.55754,0.587788
1403637006187881216,2.03682,1.54922,0.591444
1403637006236881152,2.04418,1.54197,0.595461
1403637006288881408,2.05257,1.53326,0.598548
1403637006338881280,2.06008,1.52516,0.601835
1403637006385881088,2.06676,1.51786,0.605131
1403637006439881216,2.0732,1.51026,0.60853
1403637006488881408,2.07855,1.50351,0.611527
1403637006540881408,2.08718,1.49297,0.611198
1403637006587881216,2.09041,1.48694,0.612649
1403637006638881280,2.09334,1.48306,0.61308
1403637006740881152,2.09873,1.46932,0.616803
1403637006787881472,2.09942,1.46507,0.616889
1403637006839881216,2.09963,1.46075,0.616437
1403637006888881152,2.10102,1.45547,0.614603
1403637006989881344,2.09742,1.44811,0.611066
1403637007041881344,2.09489,1.44459,0.60815
1403637007085881344,2.09283,1.44152,0.605267
1403637007138881280,2.0903,1.43814,0.602198
1403637007188881408,2.08739,1.43569,0.599524
1403637007238881280,2.08645,1.43154,0.595368
1403637007285881344,2.08389,1.42855,0.591782
1403637007387881216,2.07843,1.42247,0.584344
1403637007438881280,2.07651,1.41852,0.580775
1403637007486881280,2.07475,1.41459,0.577383
1403637007540881408,2.07263,1.41032,0.57399
1403637007588881152,2.07156,1.40556,0.570491
1403637007638881280,2.07211,1.3985,0.565832
1403637007737881088,2.07017,1.38561,0.55933
1403637007787881472,2.06823,1.37932,0.556735
1403637007838881280,2.0669,1.37191,0.554306
1403637007887881216,2.06537,1.36409,0.552153
1403637007938881280,2.06367,1.35685,0.551124
1403637007989881344,2.06543,1.34645,0.54824
1403637008040881408,2.06489,1.33866,0.547342
1403637008086881280,2.06504,1.33161,0.546358
1403637008187881216,2.06411,1.31783,0.546612
1403637008237881088,2.06386,1.31083,0.547156
1403637008288881408,2.06272,1.3054,0.548689
1403637008337881344,2.06255,1.29963,0.549823
1403637008387881216,2.06359,1.29369,0.550632
1403637008487881216,2.06432,1.28549,0.556092
1403637008538881280,2.06465,1.28273,0.560155
1403637008588881152,2.06626,1.27972,0.56406
1403637008640881408,2.06781,1.27758,0.568847
1403637008688881408,2.06877,1.27617,0.574012
1403637008739881216,2.06875,1.27602,0.580459
1403637008789881344,2.06846,1.27479,0.585921
1403637008839881216,2.06734,1.27329,0.590704
1403637008888881152,2.06506,1.27185,0.593947
1403637008939881216,2.06127,1.27088,0.596737
1403637008989881344,2.05736,1.26942,0.597943
1403637009039881216,2.0511,1.26995,0.5998
1403637009085881344,2.04524,1.26919,0.599718
1403637009137881344,2.0392,1.26794,0.597966
1403637009238881280,2.02447,1.26629,0.592136
1403637009335881216,2.00701,1.26625,0.582957
1403637009385881088,1.99757,1.26608,0.577738
1403637009487881216,1.97444,1.26768,0.56999
1403637009538881280,1.96714,1.26827,0.562374
1403637009587881216,1.96471,1.27214,0.5543
1403637009638881280,1.96299,1.2748,0.548714
1403637009736881152,1.95799,1.27654,0.528209
1403637009788881408,1.96491,1.27199,0.520061
1403637009839881216,1.96518,1.27136,0.517126
1403637009888881152,1.96637,1.27075,0.515296
1403637009937881344,1.96626,1.27056,0.515412
1403637009988881408,1.96626,1.27054,0.515441
1403637010039881216,1.96622,1.27051,0.515424
1403637010088881152,1.96622,1.27043,0.515523
